-2.1039035063592566E11, -1.7579589558640634E11, 1.989434007718011E30
3.1398202940960767E11, -1.5344480323546652E11, 1.9874679423387268E30
2.2005567062383655E11, -1.8616523426963446E11, 1.9867869528123612E30
1.6495883769237918E11, 2.0121064043340744E11, 1.98828131755191E30
-6.05468237840819E11, -3.4096008191156335E11, 1.9901804341406166E30
-2.618080866608263E11, 4.325631682272444E11, 1.9874260776569675E30
-3.804689324864811E11, 1.2501078289706886E11, 1.989765643649074E30
-1.8715766648138846E11, 5.3299580399586615E11, 1.988830200591652E30
-1.9570271255040335E11, -4.030985339193617E11, 1.9887029393993231E30
3.1176781318951447E11, -1.4783579962277966E11, 1.986959471448406E30
7.544792996224678E10, 2.9194532700558167E11, 1.9902324228633217E30
-3.146460086241917E11, -2.9831865991868195E11, 1.9879081371009495E30
4.105410895486132E11, 1.1903020300005908E11, 1.9869262729784448E30
5.580199525222189E11, -3.242682901808409E11, 1.988960824329407E30
-3.571112334304177E10, -5.0722522067890594E11, 1.987759377249173E30
-2.807064249624179E11, -1.374639792357779E11, 1.98844076856742E30
-1.58471133861029E11, -5.724271020763662E11, 1.9866513679033258E30
3.582059644158843E11, 4.7081415519951245E11, 1.989142041318314E30
2.1710799633875496E10, -2.5426177950898358E11, 1.9869651181642557E30
4.6140516267763696E11, -3.7771934832709015E11, 1.9888296544583551E30
-9.527164219292624E10, -4.567895488560314E11, 1.9870540584130657E30
-5.692213059504228E10, 4.8793852756967255E11, 1.9904010828529757E30
-5.618877585746774E11, -1.160864603602269E11, 1.9904244306448535E30
-1.900946307027066E11, 1.9205799972970798E11, 1.9890807338748926E30
5.899399769245255E11, -9.792188416906853E10, 1.9878103387695044E30
1.8261614831124826E11, 5.415528213226981E11, 1.9904163706983417E30
-4.912280643894571E10, 3.2275303773181964E11, 1.9882045883989462E30
2.2716779059125223E11, -5.785542409788138E11, 1.9872897997241E30
3.361461293178623E11, -1.9565489871106775E11, 1.9896989207523996E30
3.891637280105705E11, -3.8009827286686456E11, 1.987424855590351E30
-1.9380042467872546E11, 2.0525003736373004E11, 1.9896495613378534E30
-3.136329693277853E11, 4.56490655523102E11, 1.9869900836320386E30
-3.9193379135781665E11, -2.0356652844009238E11, 1.9894449617285276E30
5.54351622701728E10, -2.458784946782484E11, 1.9903261639088696E30
2.767888025740962E11, 3.6885159765182446E11, 1.9869360489037008E30
1.4718354210004907E11, -4.916934335490775E11, 1.989543938492774E30
4.6391159959868774E11, 2.859118542433804E10, 1.9875089121343086E30
-1.594294768258092E11, -6.283368822856423E11, 1.9903940712059185E30
3.7229937402156763E9, 5.840716423530377E11, 1.9886221932903888E30
-4.063600062839935E11, -3.4824003414221275E10, 1.987057969077858E30
5.040717285127683E11, -1.3159208327075862E11, 1.9869494671624945E30
1.2338769323768431E11, -2.945060377203192E11, 1.988189328534108E30
-5.461165290882235E11, 3.759791837332575E11, 1.9882366521985864E30
-2.9976926058926483E11, -5.995528964502612E11, 1.9888600152820896E30
-1.3307333068270595E11, -5.866736689313528E11, 1.9896439011488995E30
2.3835972066935645E11, 2.6683008813149976E11, 1.989525470585433E30
4.3976373397196936E11, 7.399683519331898E10, 1.9878668493075098E30
3.9415496053564886E11, 1.3796059127965625E11, 1.989084127457392E30
-3.331009837047675E11, -4.936729852412392E10, 1.9896280183487218E30
-8.456877232273228E10, 3.1004385633511847E11, 1.9890837765892784E30
-5.364439844871056E11, 3.808011878340781E10, 1.9894027659651044E30
-5.926539797100057E11, -3.056392570235084E11, 1.9876409944581986E30
-5.628706915394364E11, -3.2972951250716376E11, 1.9897322669771286E30
-5.507846193789641E10, 2.5916624530035507E11, 1.9875889312266462E30
5.510451278747174E11, 4.1453985192842224E11, 1.9880194940793007E30
-1.8228412049542996E11, 3.6897112847274115E11, 1.987973990533071E30
-5.0242659410657446E11, -3.598402820731115E11, 1.9878417363433778E30
3.396483766244626E11, -9.602306153492216E10, 1.9866408395245265E30
1.5116392057368164E11, -3.736097013533601E11, 1.9883172345174623E30
4.3839352518549365E11, -4.521627049656232E11, 1.988622095211284E30
2.9236646943517755E11, 2.2728586541874756E11, 1.9873011887428693E30
