-2.7927536239883545E11, -8.251378248865863E10, 2.983067194950504E30
-9.033392689700938E10, 2.768447832178752E11, 1.9888696561702387E30
3.689490507498463E10, -3.6864614294404517E11, 9.935619088873868E29
1.1260348897045523E10, -3.703166446039528E11, 9.940934056395862E29
-2.5730445862993127E11, -3.181882803478278E10, 1.9904837280318836E30
2.5895464661503735E11, -1.2669382180288404E10, 2.98541245840877E30
-4.2644238556974615E11, 1.1705647168180196E11, 9.951973043101812E29
-4.217578105263756E11, 1.3294989670175163E11, 1.9897401862932739E30
3.7940004203753467E11, -3.600443054209497E11, 1.9883715139220695E30
4.639627835607133E11, -2.41484635608007E11, 1.9889937469036894E30
4.802061671177413E11, 3.006779514489682E11, 1.9881825466711162E30
1.5643248254698492E11, -5.4454942092490326E11, 2.985045820196151E30
1.7693144140531273E10, -4.2043065122476697E11, 1.9878800961426133E30
7.452444438579591E10, -4.141510437362771E11, 9.936064894179638E29
-2.512926745166222E11, 4.156770777407867E11, 1.9903159281595918E30
-7.698593493069308E10, 4.7959212571484546E11, 1.9893614107218624E30
-2.0347186300986798E11, -5.630637507966963E11, 2.980371177987362E30
-5.257529671777774E11, -2.864007751416074E11, 2.982483391304295E30
5.524298805759408E10, 6.251254284814725E11, 1.9900455165459708E30
4.4332924992442816E11, 4.4417650233338556E11, 9.952071953409136E29
1.9404253808831332E11, -1.9208249565627667E11, 1.9868090565039456E30
-3.600338007159572E10, 2.706509714534908E11, 2.9817618258837336E30
1.5080579144677963E11, -3.066233580382823E11, 1.9870659444635642E30
-2.282749504334333E11, -2.542652501486898E11, 1.9903439546214233E30
5.631006926757928E11, -1.5230862182555786E11, 2.982501793598727E30
7.71615190186376E10, 5.782096560566028E11, 9.937938040527498E29
-3.6595721487592505E11, -1.7634441161844022E11, 2.9815070154966113E30
3.940758743607719E11, 9.862170083501366E10, 1.98862332218505E30
1.1830846159551525E10, -4.117230073887584E11, 1.9901635808679053E30
-2.5944684859820996E11, -3.1991113842214386E11, 1.9876195009147134E30
3.2140893987958875E11, 1.5634570974986777E11, 2.981764492737756E30
2.00592580656498E11, 2.9582140588077344E11, 9.934322329781474E29
-5.224231124043365E11, 1.3013421522626927E11, 9.935859324350193E29
-5.291643741512491E11, -9.922644544630159E10, 2.985279226233141E30
4.0569398318420593E11, 3.482740733825143E11, 2.9814571142300055E30
-4.168018333262845E11, -3.349009852451376E11, 9.951823880752802E29
-5.2664766294938635E11, 4.532119249430689E11, 2.983017877240811E30
6.901890842843853E11, 7.998648470419337E10, 2.979858230123316E30
-4.316465656815279E11, 5.3354136439986743E11, 2.9846098814516685E30
2.1402262690718762E11, -6.520578658079944E11, 1.9891646794607296E30
2.76906732692467E11, 5.820941642656495E11, 2.98089028348681E30
-4.3652185560276965E11, 4.7429908735275574E11, 1.9896005437718606E30
3.125974971639238E11, 2.4264983980701233E11, 9.938964068935169E29
-3.9567201583587115E11, -6.308397252571027E9, 9.94917582100095E29
-1.999483386725773E11, 2.995659960847767E11, 1.9888597491717704E30
1.6011687154003497E11, 3.226169735094855E11, 1.988168906297513E30
2.2573642340441873E11, 5.071429441586578E11, 9.940585462084916E29
-1.9353167979178898E10, 5.547759489654362E11, 9.951708802954684E29
-5.208277346571538E11, 1.5408920092016656E11, 9.942363573995392E29
4.0816637635812994E11, 3.5833674140254095E11, 9.936000684709541E29
2.547447451491621E11, -1.2974331314073692E11, 9.942038307101319E29
-1.8803660715369345E11, -2.1533798284551294E11, 9.937096785327752E29
